,28005002,28006004,28007004,28009001,28013002,28014002,28016001,28045002,28047002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28123002,28133002,28148004,28161001,28171001,28180001
2017-12-01 01:00:00,134.0,80.0,16.0,60.0,78.0,52.0,6.0,38.0,16.0,356.0,23.0,21.0,6.0,17.0,14.0,26.0,10.0,157.0,10.0,102.0,18.0,8.0,40.0
2017-12-01 02:00:00,115.0,80.0,13.0,70.0,42.0,54.0,6.0,14.0,10.0,318.0,22.0,17.0,6.0,17.0,12.0,11.0,26.0,101.0,8.0,157.0,16.0,7.0,31.0
2017-12-01 03:00:00,90.0,40.0,13.0,84.0,39.0,37.0,6.0,12.0,13.0,195.0,15.0,13.0,6.0,18.0,10.0,19.0,32.0,101.0,6.0,112.0,13.0,9.0,30.0
2017-12-01 04:00:00,125.0,26.0,14.0,78.0,35.0,33.0,6.0,11.0,12.0,151.0,14.0,14.0,6.0,20.0,10.0,15.0,35.0,86.0,5.0,87.0,14.0,7.0,25.0
2017-12-01 05:00:00,118.0,59.0,17.0,41.0,36.0,37.0,5.0,11.0,14.0,144.0,15.0,21.0,5.0,21.0,10.0,15.0,35.0,82.0,6.0,95.0,14.0,7.0,20.0
2017-12-01 06:00:00,194.0,33.0,34.0,39.0,53.0,41.0,5.0,10.0,21.0,207.0,19.0,29.0,7.0,47.0,21.0,20.0,25.0,82.0,8.0,104.0,20.0,11.0,30.0
2017-12-01 07:00:00,329.0,48.0,52.0,66.0,47.0,67.0,5.0,17.0,31.0,409.0,39.0,74.0,7.0,80.0,23.0,33.0,19.0,138.0,31.0,194.0,34.0,8.0,41.0
2017-12-01 08:00:00,581.0,39.0,66.0,10.0,52.0,76.0,6.0,40.0,37.0,369.0,47.0,93.0,24.0,104.0,32.0,42.0,17.0,315.0,63.0,320.0,59.0,12.0,38.0
2017-12-01 09:00:00,322.0,42.0,4.0,76.0,49.0,87.0,5.0,71.0,36.0,379.0,46.0,68.0,12.0,75.0,35.0,46.0,23.0,209.0,141.0,292.0,57.0,15.0,48.0
2017-12-01 10:00:00,253.0,27.0,80.0,84.0,36.0,53.0,5.0,22.0,29.0,206.0,44.0,46.0,6.0,55.0,20.0,29.0,25.0,89.0,54.0,198.0,28.0,15.0,25.0
2017-12-01 11:00:00,161.0,18.0,31.0,42.0,32.0,38.0,6.0,13.0,25.0,81.0,34.0,47.0,5.0,47.0,14.0,25.0,23.0,63.0,35.0,110.0,18.0,12.0,21.0
2017-12-01 12:00:00,36.0,13.0,21.0,29.0,26.0,32.0,5.0,11.0,21.0,55.0,29.0,39.0,6.0,38.0,18.0,52.0,16.0,49.0,14.0,27.0,18.0,11.0,23.0
2017-12-01 13:00:00,21.0,15.0,17.0,13.0,25.0,42.0,6.0,6.0,32.0,59.0,34.0,28.0,10.0,31.0,25.0,13.0,18.0,41.0,12.0,23.0,23.0,8.0,23.0
2017-12-01 14:00:00,42.0,16.0,18.0,12.0,22.0,24.0,7.0,43.0,37.0,79.0,36.0,29.0,7.0,32.0,39.0,22.0,7.0,49.0,7.0,25.0,21.0,5.0,23.0
2017-12-01 15:00:00,41.0,16.0,27.0,12.0,18.0,17.0,5.0,28.0,30.0,49.0,38.0,28.0,6.0,33.0,30.0,21.0,7.0,49.0,7.0,20.0,30.0,5.0,14.0
2017-12-01 16:00:00,30.0,17.0,30.0,9.0,13.0,21.0,4.0,36.0,31.0,0.1,43.0,31.0,6.0,36.0,28.0,22.0,6.0,43.0,8.0,14.0,28.0,5.0,16.0
2017-12-01 17:00:00,38.0,20.0,37.0,10.0,14.0,17.0,4.0,49.0,35.0,0.1,45.0,34.0,6.0,34.0,47.0,28.0,6.0,50.0,7.0,18.0,41.0,5.0,12.0
2017-12-01 18:00:00,70.0,18.0,38.0,13.0,19.0,24.0,4.0,62.0,39.0,0.1,54.0,34.0,6.0,49.0,36.0,29.0,5.0,65.0,9.0,26.0,48.0,5.0,15.0
2017-12-01 19:00:00,78.0,21.0,52.0,14.0,20.0,27.0,4.0,97.0,35.0,0.1,59.0,43.0,6.0,54.0,39.0,28.0,6.0,72.0,15.0,30.0,44.0,6.0,33.0
2017-12-01 20:00:00,68.0,23.0,51.0,13.0,22.0,40.0,5.0,90.0,37.0,0.1,55.0,50.0,6.0,47.0,39.0,45.0,11.0,69.0,13.0,30.0,62.0,9.0,43.0
2017-12-01 21:00:00,53.0,24.0,38.0,13.0,24.0,23.0,4.0,42.0,32.0,0.1,61.0,58.0,6.0,59.0,40.0,81.0,10.0,81.0,10.0,26.0,78.0,8.0,35.0
2017-12-01 22:00:00,68.0,19.0,44.0,13.0,27.0,22.0,4.0,26.0,25.0,0.1,46.0,49.0,5.0,66.0,36.0,52.0,10.0,48.0,10.0,26.0,69.0,9.0,28.0
2017-12-01 23:00:00,47.0,28.0,72.0,11.0,60.0,16.0,4.0,16.0,18.0,0.1,76.0,49.0,5.0,152.0,48.0,89.0,9.0,35.0,8.0,29.0,47.0,7.0,31.0
2017-12-02 00:00:00,115.0,38.0,72.0,9.0,75.0,17.0,4.0,12.0,14.0,0.1,56.0,74.0,5.0,104.0,57.0,58.0,9.0,50.0,7.0,27.0,43.0,5.0,19.0
2017-12-02 01:00:00,81.0,15.0,64.0,7.0,71.0,31.0,4.0,18.0,13.0,0.1,32.0,96.0,5.0,59.0,51.0,54.0,11.0,61.0,6.0,19.0,41.0,12.0,13.0
2017-12-02 02:00:00,132.0,17.0,66.0,5.0,56.0,29.0,4.0,22.0,10.0,0.1,26.0,85.0,4.0,64.0,58.0,40.0,7.0,38.0,5.0,22.0,47.0,4.0,16.0
2017-12-02 03:00:00,70.0,18.0,50.0,7.0,39.0,33.0,4.0,19.0,11.0,0.1,23.0,61.0,3.0,49.0,49.0,45.0,5.0,74.0,5.0,15.0,22.0,5.0,11.0
2017-12-02 04:00:00,26.0,36.0,53.0,7.0,38.0,29.0,4.0,18.0,14.0,0.1,23.0,40.0,4.0,49.0,34.0,40.0,5.0,96.0,4.0,28.0,13.0,4.0,11.0
2017-12-02 05:00:00,62.0,47.0,26.0,14.0,30.0,26.0,4.0,12.0,13.0,0.1,22.0,53.0,4.0,51.0,13.0,29.0,6.0,99.0,4.0,51.0,13.0,4.0,15.0
2017-12-02 06:00:00,92.0,41.0,13.0,11.0,29.0,41.0,5.0,15.0,15.0,0.1,27.0,64.0,4.0,56.0,11.0,21.0,11.0,120.0,5.0,62.0,22.0,5.0,24.0
2017-12-02 07:00:00,106.0,17.0,11.0,7.0,43.0,53.0,5.0,16.0,18.0,0.1,21.0,63.0,4.0,30.0,11.0,11.0,9.0,66.0,5.0,53.0,25.0,5.0,27.0
2017-12-02 08:00:00,85.0,14.0,17.0,9.0,44.0,87.0,5.0,18.0,27.0,0.1,28.0,23.0,5.0,21.0,12.0,12.0,17.0,61.0,7.0,65.0,17.0,6.0,48.0
2017-12-02 09:00:00,137.0,18.0,23.0,17.0,60.0,114.0,5.0,29.0,38.0,0.1,32.0,35.0,5.0,33.0,15.0,15.0,26.0,65.0,9.0,102.0,20.0,7.0,50.0
2017-12-02 10:00:00,121.0,21.0,21.0,18.0,57.0,55.0,6.0,44.0,32.0,0.1,38.0,32.0,6.0,33.0,20.0,18.0,24.0,115.0,10.0,93.0,20.0,6.0,41.0
2017-12-02 11:00:00,55.0,13.0,20.0,12.0,40.0,71.0,6.0,48.0,31.0,0.1,47.0,39.0,8.0,49.0,34.0,22.0,19.0,131.0,9.0,79.0,18.0,6.0,37.0
2017-12-02 12:00:00,24.0,13.0,17.0,10.0,26.0,61.0,6.0,36.0,29.0,78.0,43.0,39.0,9.0,42.0,25.0,21.0,16.0,88.0,9.0,70.0,20.0,6.0,30.0
2017-12-02 13:00:00,22.0,20.0,16.0,9.0,18.0,25.0,6.0,40.0,29.0,46.0,47.0,44.0,7.0,40.0,24.0,21.0,11.0,74.0,9.0,75.0,18.0,6.0,29.0
2017-12-02 14:00:00,21.0,23.0,18.0,8.0,11.0,15.0,6.0,28.0,25.0,46.0,44.0,39.0,6.0,44.0,28.0,23.0,5.0,54.0,9.0,17.0,19.0,6.0,14.0
2017-12-02 15:00:00,17.0,23.0,16.0,8.0,12.0,8.0,6.0,32.0,23.0,30.0,46.0,31.0,7.0,37.0,24.0,18.0,6.0,28.0,8.0,13.0,21.0,6.0,9.0
2017-12-02 16:00:00,15.0,18.0,14.0,8.0,15.0,8.0,5.0,26.0,22.0,29.0,38.0,44.0,6.0,61.0,27.0,14.0,6.0,27.0,8.0,12.0,27.0,6.0,9.0
2017-12-02 17:00:00,17.0,17.0,16.0,8.0,20.0,10.0,5.0,37.0,27.0,35.0,36.0,43.0,6.0,52.0,39.0,17.0,6.0,37.0,9.0,16.0,22.0,6.0,10.0
2017-12-02 18:00:00,31.0,22.0,26.0,8.0,16.0,15.0,5.0,26.0,31.0,44.0,39.0,63.0,8.0,68.0,37.0,24.0,7.0,60.0,10.0,26.0,27.0,11.0,11.0
